datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2020-06-25	42.75833333333333	49.51666666666667	59.35833333333333	50.11666666666667	48.60833333333333	50.53333333333333	58.01666666666667	48.625	53.94166666666666	25.0	3.0	11.5
2020-06-26	48.19166666666666	50.81666666666666	59.800000000000004	50.425000000000004	50.44166666666666	51.6	57.63333333333333	48.01666666666667	54.96666666666667	26.0	4.0	11.5
2020-06-27	58.99166666666667	54.21666666666667	60.800000000000004	53.76666666666667	53.34166666666667	53.90833333333333	57.949999999999996	51.10833333333333	55.1	27.0	5.0	11.5
2020-06-28	65.35000000000001	57.125	60.73333333333333	57.14166666666667	54.824999999999996	54.26666666666667	58.675000000000004	55.76666666666667	57.225	28.0	6.0	11.5
2020-06-29	60.725	57.19166666666666	60.63333333333333	56.76666666666667	53.53333333333333	53.06666666666666	58.94166666666666	55.55833333333334	57.199999999999996	29.0	0.0	11.5
2020-06-30	50.125	50.90833333333333	59.975	50.775	50.291666666666664	50.708333333333336	57.59166666666667	50.09166666666667	54.14166666666667	30.0	1.0	11.5
2020-07-01	43.65833333333333	51.550000000000004	60.93333333333334	50.35	50.64166666666667	52.24166666666667	58.775	48.525	55.225	1.0	2.0	11.5
2020-07-02	40.324999999999996	52.51666666666667	59.76666666666667	50.4	53.35	51.833333333333336	57.96666666666667	51.03333333333333	55.38333333333333	2.0	3.0	11.5
2020-07-03	52.666666666666664	53.56666666666666	60.166666666666664	51.775	52.0	51.19166666666666	57.61666666666667	51.94166666666666	56.69166666666666	3.0	4.0	11.5
2020-07-04	54.85	53.76666666666667	60.26666666666667	52.44166666666666	53.725	52.00833333333333	57.625	51.975	56.34166666666667	4.0	5.0	11.5
2020-07-05	61.925000000000004	58.43333333333334	61.64166666666667	59.041666666666664	55.541666666666664	55.525	59.708333333333336	57.51666666666667	58.35833333333333	5.0	6.0	11.5
2020-07-06	49.48333333333333	52.61666666666667	59.300000000000004	51.541666666666664	51.458333333333336	51.30833333333334	57.550000000000004	51.775	55.26666666666667	6.0	0.0	11.5
2020-07-07	43.44166666666666	52.1	60.975	49.75	51.00833333333333	52.65833333333333	61.01666666666667	48.34166666666667	55.425000000000004	7.0	1.0	11.5
2020-07-08	47.824999999999996	53.9	62.625	52.88333333333333	49.84166666666667	55.541666666666664	61.14166666666667	48.833333333333336	55.30833333333334	8.0	2.0	11.5
2020-07-09	43.03333333333333	51.99166666666667	61.10833333333333	51.333333333333336	50.69166666666666	52.574999999999996	58.90833333333333	49.949999999999996	55.28333333333333	9.0	3.0	11.5
2020-07-10	40.53333333333333	51.49166666666667	60.225	49.24166666666667	52.94166666666666	50.78333333333333	57.708333333333336	49.94166666666666	56.291666666666664	10.0	4.0	11.5
2020-07-11	44.19166666666666	50.68333333333333	60.675000000000004	49.90833333333333	51.833333333333336	51.84166666666667	57.375	50.15833333333333	55.15833333333333	11.0	5.0	11.5
2020-07-12	46.15	51.475	60.291666666666664	50.39166666666667	52.74166666666667	51.44166666666666	57.458333333333336	48.775000000000006	55.35833333333333	12.0	6.0	11.5
2020-07-13	45.10833333333333	52.975	59.775	51.25	52.51666666666667	51.01666666666667	57.583333333333336	50.333333333333336	55.50833333333333	13.0	0.0	11.5
2020-07-14	40.80833333333333	51.525	60.208333333333336	49.73333333333333	50.36666666666667	51.05833333333334	57.675000000000004	48.824999999999996	56.275	14.0	1.0	11.5
2020-07-15	43.11666666666667	52.875	59.9	50.541666666666664	50.69166666666666	51.15	58.25833333333333	51.28333333333333	55.89166666666667	15.0	2.0	11.5
2020-07-16	46.074999999999996	51.699999999999996	58.84166666666667	50.333333333333336	50.68333333333334	50.166666666666664	57.89166666666667	50.00833333333333	56.23333333333333	16.0	3.0	11.5
2020-07-17	53.775	52.40833333333333	59.725	51.949999999999996	53.25833333333333	50.98333333333333	57.75	52.19166666666666	55.76666666666667	17.0	4.0	11.5
2020-07-18	47.34166666666667	52.925000000000004	60.61666666666667	51.18333333333334	51.425000000000004	52.225	58.050000000000004	51.30833333333334	55.525	18.0	5.0	11.5
2020-07-19	38.4	50.824999999999996	60.15	48.43333333333334	49.9	51.78333333333333	56.96666666666667	49.11666666666667	55.10833333333333	19.0	6.0	11.5
2020-07-20	40.88333333333333	50.074999999999996	59.88333333333333	48.43333333333334	50.949999999999996	50.30833333333334	56.69166666666666	48.208333333333336	54.44166666666666	20.0	0.0	11.5
2020-07-21	43.65833333333333	49.875	59.59166666666667	49.025	49.80833333333334	50.14166666666667	58.0	47.083333333333336	53.85	21.0	1.0	11.5
2020-07-22	46.89166666666667	50.98333333333333	58.824999999999996	49.50833333333333	51.18333333333334	50.71666666666667	57.23333333333333	49.24166666666667	53.875	22.0	2.0	11.5
2020-07-23	44.958333333333336	51.84166666666667	59.574999999999996	49.083333333333336	50.11666666666667	50.21666666666667	58.199999999999996	49.958333333333336	54.208333333333336	23.0	3.0	11.5
2020-07-24	42.55833333333333	51.44166666666666	60.699999999999996	50.00833333333333	51.25833333333333	51.78333333333333	58.225	48.74166666666667	54.64166666666667	24.0	4.0	11.5
2020-07-25	50.208333333333336	54.824999999999996	61.64166666666667	53.96666666666667	52.949999999999996	53.775	58.78333333333333	53.39166666666667	56.1	25.0	5.0	11.5
2020-07-26	51.39166666666667	52.09166666666667	60.73333333333333	52.24166666666667	51.93333333333334	53.324999999999996	57.96666666666667	50.949999999999996	55.1	26.0	6.0	11.5
2020-07-27	50.4	53.324999999999996	60.84166666666667	52.833333333333336	53.074999999999996	52.725	58.541666666666664	50.875	54.90833333333333	27.0	0.0	11.5
2020-07-28	45.24166666666667	51.65	59.074999999999996	50.88333333333333	50.99166666666667	50.60833333333333	57.86666666666667	50.28333333333333	54.65833333333333	28.0	1.0	11.5
2020-07-29	42.76666666666667	49.416666666666664	59.625	49.5	49.38333333333333	50.458333333333336	57.725	48.800000000000004	54.14166666666667	29.0	2.0	11.5
2020-07-30	54.26666666666667	52.541666666666664	60.583333333333336	53.0	51.81666666666666	52.958333333333336	59.01666666666667	51.01666666666667	54.90833333333333	30.0	3.0	11.5
2020-07-31	49.44166666666666	50.475	60.0	51.25833333333333	50.199999999999996	51.34166666666667	59.775000000000006	49.88333333333333	53.28333333333333	31.0	4.0	11.5
2020-08-01	46.23333333333333	51.166666666666664	60.01666666666667	49.725	51.416666666666664	51.525	57.71666666666667	49.925000000000004	55.791666666666664	1.0	5.0	11.5
2020-08-02	48.18333333333334	52.05833333333334	60.458333333333336	50.24166666666667	51.9	51.76666666666667	57.51666666666667	50.9	55.78333333333333	2.0	6.0	11.5
2020-08-03	42.65833333333333	50.925000000000004	59.89166666666667	48.84166666666667	49.89166666666667	51.14166666666667	58.21666666666667	48.75833333333333	55.23333333333333	3.0	0.0	11.5
2020-08-04	54.125	51.958333333333336	59.48333333333333	51.96666666666667	51.74166666666667	51.35833333333333	58.11666666666667	50.1	54.725	4.0	1.0	11.5
2020-08-05	51.26666666666667	52.23333333333333	59.1	50.725	51.291666666666664	50.15833333333333	57.225	50.65833333333333	54.86666666666667	5.0	2.0	11.5
2020-08-06	51.35	49.775	59.300000000000004	50.03333333333333	52.175000000000004	50.43333333333334	56.958333333333336	47.666666666666664	53.80833333333334	6.0	3.0	11.5
2020-08-07	57.46666666666667	48.98333333333333	59.6	50.041666666666664	50.69166666666666	51.074999999999996	58.65	47.833333333333336	54.300000000000004	7.0	4.0	11.5
2020-08-08	59.68333333333334	49.13333333333333	60.225	48.94166666666666	48.775	51.55833333333334	57.199999999999996	48.458333333333336	56.13333333333333	8.0	5.0	11.5
2020-08-09	61.6	48.975	60.525	49.833333333333336	49.60833333333333	51.824999999999996	57.14166666666667	47.39166666666667	55.25833333333333	9.0	6.0	11.5
2020-08-10	61.23333333333333	49.36666666666667	60.26666666666667	49.4	48.550000000000004	51.15833333333333	57.03333333333333	49.68333333333334	55.23333333333333	10.0	0.0	11.5
2020-08-11	61.199999999999996	49.449999999999996	60.449999999999996	48.63333333333333	48.56666666666666	50.28333333333333	57.28333333333333	47.75833333333333	53.675000000000004	11.0	1.0	11.5
2020-08-12	61.0	48.199999999999996	60.083333333333336	48.61666666666667	47.98333333333333	50.416666666666664	58.71666666666667	49.775	53.59166666666667	12.0	2.0	11.5
2020-08-13	60.30833333333334	48.225	60.43333333333334	48.24166666666667	47.98333333333333	50.800000000000004	58.24166666666667	47.275	54.291666666666664	13.0	3.0	11.5
2020-08-14	60.43333333333334	48.96666666666667	60.34166666666667	49.175000000000004	49.625	50.84166666666667	59.099999999999994	48.80833333333334	54.73333333333333	14.0	4.0	11.5
2020-08-15	61.175000000000004	49.43333333333334	60.416666666666664	50.60833333333333	50.88333333333333	51.26666666666667	57.01666666666667	46.416666666666664	54.74166666666667	15.0	5.0	11.5
2020-08-16	61.541666666666664	48.949999999999996	61.05833333333334	48.725	48.925000000000004	51.69166666666666	57.43333333333334	46.96666666666667	55.60833333333333	16.0	6.0	11.5
2020-08-17	60.260000000000005	51.54	60.65	50.14	48.62	52.17	57.9	48.15	53.81	17.0	0.0	9.3
2020-08-18	61.199999999999996	53.43333333333334	65.14999999999999	53.43333333333334	55.46666666666667	56.0	60.43333333333334	52.88333333333333	58.949999999999996	18.0	1.0	20.5
