datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2019-02-22	57.583333333333336	57.80833333333334	63.76666666666667	60.958333333333336	56.71666666666667	57.26666666666667	69.25833333333334	57.224999999999994	58.00833333333333	22.0	4.0	11.5
2019-02-23	55.9	56.96666666666667	63.09166666666667	56.60833333333333	56.074999999999996	56.15833333333333	61.525	52.89166666666667	57.699999999999996	23.0	5.0	11.5
2019-02-24	53.958333333333336	56.1	63.96666666666667	56.9	56.291666666666664	56.35833333333333	63.291666666666664	51.90833333333333	56.90833333333333	24.0	6.0	11.5
2019-02-25	57.34166666666667	57.85833333333333	64.25	57.550000000000004	55.65833333333333	57.09166666666667	70.30833333333334	53.9	58.824999999999996	25.0	0.0	11.5
2019-02-26	53.90833333333333	57.800000000000004	64.04166666666667	60.89166666666666	55.40833333333333	56.86666666666667	70.70833333333333	54.73333333333333	60.36666666666667	26.0	1.0	11.5
2019-02-27	50.38333333333333	58.541666666666664	64.95	65.55833333333334	56.775	56.65	76.325	56.14166666666667	61.35833333333333	27.0	2.0	11.5
2019-02-28	49.475	58.775	64.21666666666667	62.98333333333333	56.916666666666664	57.06666666666666	75.175	54.78333333333333	60.6	28.0	3.0	11.5
2019-03-01	53.49166666666667	56.81666666666666	64.39166666666667	60.025	54.71666666666667	56.291666666666664	71.31666666666666	54.24166666666667	59.824999999999996	1.0	4.0	11.5
2019-03-02	58.699999999999996	59.074999999999996	64.875	59.23333333333333	58.99166666666667	57.208333333333336	63.475	57.925000000000004	59.88333333333333	2.0	5.0	11.5
2019-03-03	52.94166666666666	58.15833333333333	64.925	56.88333333333333	55.99166666666667	58.791666666666664	62.44166666666666	52.86666666666667	58.36666666666667	3.0	6.0	11.5
2019-03-04	56.041666666666664	59.949999999999996	65.46666666666667	62.775	58.90833333333333	58.425000000000004	74.675	56.26666666666667	61.225	4.0	0.0	11.5
2019-03-05	60.275	58.6	63.84166666666667	59.699999999999996	59.416666666666664	56.78333333333333	70.09166666666667	57.416666666666664	61.324999999999996	5.0	1.0	11.5
2019-03-06	56.583333333333336	59.475	64.99166666666666	58.81666666666666	58.50833333333333	56.88333333333333	65.77499999999999	57.43333333333334	60.041666666666664	6.0	2.0	11.5
2019-03-07	59.074999999999996	59.800000000000004	65.35833333333333	58.975	58.69166666666666	57.89166666666667	66.60000000000001	58.59166666666667	61.81666666666666	7.0	3.0	11.5
2019-03-08	52.85	59.375	65.52499999999999	59.53333333333333	58.23333333333333	57.375	64.53333333333333	58.46666666666667	60.21666666666667	8.0	4.0	11.5
2019-03-09	59.458333333333336	57.51666666666667	64.26666666666667	59.050000000000004	59.291666666666664	56.93333333333334	63.1	56.30833333333334	60.35833333333333	9.0	5.0	11.5
2019-03-10	62.55833333333334	57.416666666666664	64.10833333333333	58.00833333333333	58.875	56.81666666666666	62.73333333333333	55.775	59.64166666666667	10.0	6.0	11.5
2019-03-11	51.84166666666667	59.025	64.55833333333334	58.38333333333333	58.208333333333336	56.88333333333333	65.18333333333334	57.25	59.800000000000004	11.0	0.0	11.5
2019-03-12	61.74166666666667	59.916666666666664	64.39166666666667	60.53333333333333	59.675000000000004	57.89166666666667	65.925	58.675000000000004	61.25833333333333	12.0	1.0	11.5
2019-03-13	64.26666666666667	59.49166666666667	65.02499999999999	59.61666666666667	59.708333333333336	57.65	65.375	59.49166666666667	62.26666666666666	13.0	2.0	11.5
2019-03-14	60.416666666666664	59.166666666666664	64.76666666666667	58.80833333333334	58.89166666666667	57.824999999999996	66.55	58.025	61.73333333333333	14.0	3.0	11.5
2019-03-15	61.916666666666664	58.43333333333334	64.00833333333334	58.916666666666664	58.875	57.06666666666666	65.72500000000001	57.425000000000004	60.550000000000004	15.0	4.0	11.5
2019-03-16	67.29166666666667	59.65	65.13333333333334	60.75833333333333	60.60833333333333	57.90833333333333	63.574999999999996	59.30833333333334	61.300000000000004	16.0	5.0	11.5
2019-03-17	55.25833333333333	56.050000000000004	62.43333333333334	59.35	57.74166666666667	55.55833333333334	60.425000000000004	55.98333333333333	58.791666666666664	17.0	6.0	11.5
2019-03-18	52.291666666666664	55.44166666666666	62.56666666666666	55.98333333333333	57.291666666666664	55.25833333333333	62.01666666666667	54.275	59.1	18.0	0.0	11.5
2019-03-19	50.824999999999996	57.05833333333334	64.60833333333333	57.76666666666667	57.275	57.041666666666664	64.24166666666666	56.71666666666667	60.4	19.0	1.0	11.5
2019-03-20	50.208333333333336	56.199999999999996	63.125	57.125	56.1	56.36666666666667	64.80833333333334	57.50833333333333	60.675000000000004	20.0	2.0	11.5
2019-03-21	50.60833333333333	57.19166666666666	63.574999999999996	56.35	55.958333333333336	55.69166666666666	69.29166666666667	57.625	62.56666666666666	21.0	3.0	11.5
2019-03-22	54.26666666666667	57.074999999999996	64.30833333333334	59.074999999999996	58.05833333333334	56.375	68.30833333333334	58.725	60.65	22.0	4.0	11.5
2019-03-23	45.90833333333333	55.050000000000004	63.916666666666664	60.449999999999996	55.75833333333333	55.449999999999996	61.975	54.09166666666667	58.69166666666666	23.0	5.0	11.5
2019-03-24	53.00833333333333	54.949999999999996	62.40833333333333	55.96666666666667	56.975	55.34166666666667	60.60833333333333	53.94166666666666	58.225	24.0	6.0	11.5
2019-03-25	47.53333333333333	56.90833333333333	64.03333333333335	55.775	56.10833333333333	56.65	64.52499999999999	58.800000000000004	59.375	25.0	0.0	11.5
2019-03-26	47.64166666666667	56.56666666666666	62.98333333333333	56.416666666666664	55.775	55.96666666666667	63.275	58.925000000000004	60.13333333333333	26.0	1.0	11.5
2019-03-27	48.1	54.875	62.96666666666667	55.875	55.791666666666664	55.71666666666667	64.45	61.574999999999996	60.025	27.0	2.0	11.5
2019-03-28	51.89166666666667	55.38333333333333	62.416666666666664	55.71666666666667	55.44166666666666	55.71666666666667	64.34166666666667	58.474999999999994	62.30833333333334	28.0	3.0	11.5
2019-03-29	47.449999999999996	54.791666666666664	63.63333333333333	56.791666666666664	53.416666666666664	56.583333333333336	67.65833333333333	56.458333333333336	59.90833333333333	29.0	4.0	11.5
2019-03-30	44.65833333333333	54.13333333333333	63.574999999999996	56.666666666666664	53.775	55.76666666666667	62.40833333333333	53.074999999999996	58.375	30.0	5.0	11.5
2019-03-31	47.65	53.28333333333333	63.949999999999996	55.74166666666667	55.050000000000004	56.574999999999996	61.94166666666666	51.03333333333333	57.6	31.0	6.0	11.5
2019-04-01	52.76666666666667	56.85	63.13333333333333	56.425000000000004	55.333333333333336	57.175000000000004	65.35000000000001	59.53333333333333	59.23333333333333	1.0	0.0	11.5
2019-04-02	51.89166666666667	57.06666666666666	64.11666666666666	57.775	58.833333333333336	56.84166666666667	64.75833333333334	60.725	60.59166666666667	2.0	1.0	11.5
2019-04-03	50.85833333333333	57.1	65.45	57.80833333333334	57.03333333333333	57.76666666666667	64.14166666666667	56.80833333333334	61.98333333333333	3.0	2.0	11.5
2019-04-04	56.5	56.40833333333333	66.30833333333334	58.675000000000004	53.74166666666667	59.291666666666664	65.28333333333333	57.39166666666667	60.175000000000004	4.0	3.0	11.5
2019-04-05	50.21666666666667	56.25	66.375	59.574999999999996	55.75833333333333	58.38333333333333	64.75	55.34166666666667	61.625	5.0	4.0	11.5
2019-04-06	53.4	54.63333333333333	65.27499999999999	69.81666666666668	53.65	57.625	61.73333333333333	52.85	58.78333333333333	6.0	5.0	11.5
2019-04-07	47.85	53.083333333333336	63.54999999999999	65.26666666666667	54.050000000000004	56.300000000000004	60.43333333333334	53.550000000000004	57.61666666666667	7.0	6.0	11.5
2019-04-08	51.475	56.291666666666664	66.02499999999999	58.24166666666667	55.225	58.25	64.21666666666667	56.85833333333333	60.34166666666667	8.0	0.0	11.5
2019-04-09	55.375	55.49166666666667	65.85833333333333	58.708333333333336	54.28333333333333	58.375	65.29166666666667	60.324999999999996	59.55833333333334	9.0	1.0	11.5
2019-04-10	51.10833333333333	54.75	64.78333333333333	57.791666666666664	56.916666666666664	56.25833333333333	64.25833333333334	58.666666666666664	58.30833333333334	10.0	2.0	11.5
2019-04-11	50.93	54.52	64.11	57.410000000000004	54.57000000000001	56.1	65.47999999999999	55.46	60.14	11.0	3.0	12.5
2019-04-12	51.31666666666666	55.46666666666667	65.09166666666667	58.80833333333334	55.6	57.15833333333333	63.9	54.324999999999996	58.89166666666667	12.0	4.0	11.5
2019-04-13	63.199999999999996	55.56666666666666	64.675	58.208333333333336	57.40833333333333	56.94166666666666	61.324999999999996	52.69166666666666	57.833333333333336	13.0	5.0	11.5
2019-04-14	64.50833333333334	55.24166666666667	64.01666666666667	57.69166666666666	57.13333333333333	57.24166666666667	60.574999999999996	52.99166666666667	56.99166666666667	14.0	6.0	11.5
2019-04-15	68.55833333333334	60.39166666666667	67.84166666666667	62.00833333333333	60.15833333333333	60.458333333333336	65.11666666666666	58.1	59.56666666666666	15.0	0.0	11.5
2019-04-16	55.05833333333334	56.44166666666666	67.19166666666666	59.675000000000004	56.64166666666667	58.81666666666666	66.27499999999999	58.025	59.15	16.0	1.0	11.5
2019-04-17	50.275	55.01666666666667	65.425	58.98333333333333	55.34166666666667	57.03333333333333	64.59166666666667	60.166666666666664	59.05833333333334	17.0	2.0	11.5
2019-04-18	48.56666666666666	54.833333333333336	65.06666666666668	57.68333333333334	54.583333333333336	56.35	62.99166666666667	57.6	59.56666666666666	18.0	3.0	11.5
2019-04-19	51.175000000000004	54.24166666666667	63.625	56.28333333333333	53.75833333333333	55.89166666666667	63.574999999999996	52.43333333333334	57.525	19.0	4.0	11.5
2019-04-20	48.800000000000004	52.88333333333333	61.75833333333333	54.48333333333333	54.03333333333333	54.71666666666667	62.125	51.225	57.36666666666667	20.0	5.0	11.5
2019-04-21	50.11666666666667	52.49166666666667	59.26666666666667	53.86666666666667	53.90833333333333	54.36666666666667	60.199999999999996	52.275	55.225	21.0	6.0	11.5
2019-04-22	49.96666666666667	51.675000000000004	61.50833333333333	54.75	52.025	54.85833333333333	61.81666666666666	50.96666666666667	56.1	22.0	0.0	11.5
2019-04-23	46.041666666666664	55.300000000000004	62.974999999999994	56.666666666666664	55.925000000000004	56.18333333333334	65.09166666666667	56.26666666666667	57.73333333333333	23.0	1.0	11.5
2019-04-24	47.53333333333333	54.30833333333334	63.800000000000004	57.43333333333334	53.05833333333334	56.1	64.875	57.46666666666667	58.80833333333334	24.0	2.0	11.5
2019-04-25	49.675000000000004	55.00833333333333	71.75833333333334	58.65833333333333	54.775	58.425000000000004	64.88333333333334	55.458333333333336	58.675000000000004	25.0	3.0	11.5
2019-04-26	56.291666666666664	57.24166666666667	64.72500000000001	60.5	57.85833333333333	57.6	64.73333333333333	57.35	59.38333333333333	26.0	4.0	11.5
2019-04-27	64.825	61.333333333333336	64.59166666666667	60.40833333333333	58.975	57.833333333333336	62.833333333333336	58.800000000000004	61.14166666666667	27.0	5.0	11.5
2019-04-28	46.90833333333333	53.25	62.625	56.25833333333333	54.38333333333333	56.48333333333333	60.291666666666664	51.4	56.93333333333334	28.0	6.0	11.5
2019-04-29	55.708333333333336	53.65	65.80833333333334	59.55833333333334	54.541666666666664	59.324999999999996	63.51666666666667	55.84166666666667	57.59166666666667	29.0	0.0	11.5
2019-04-30	53.85833333333333	56.05833333333334	66.10833333333333	59.35833333333333	56.225	61.458333333333336	64.19166666666666	56.44166666666666	58.06666666666666	30.0	1.0	11.5
2019-05-01	49.775	55.28333333333333	63.0	57.30833333333334	56.175000000000004	60.949999999999996	63.63333333333333	56.550000000000004	58.98333333333333	1.0	2.0	11.5
2019-05-02	49.69166666666666	55.775	64.18333333333332	58.81666666666666	56.43333333333334	59.99166666666667	63.74166666666667	58.550000000000004	60.9	2.0	3.0	11.5
2019-05-03	45.625	54.88333333333333	71.79166666666667	57.458333333333336	54.01666666666667	56.6	63.05833333333334	55.050000000000004	59.708333333333336	3.0	4.0	11.5
2019-05-04	47.050000000000004	52.75	63.49166666666667	53.25	53.30833333333334	57.28333333333333	61.10833333333333	51.05833333333334	58.81666666666666	4.0	5.0	11.5
2019-05-05	45.875	52.23333333333333	61.34166666666667	53.925000000000004	52.48333333333333	54.35	58.59166666666667	53.15833333333333	56.68333333333334	5.0	6.0	11.5
2019-05-06	45.199999999999996	51.21666666666667	60.800000000000004	52.85	52.025	53.71666666666667	58.78333333333333	49.75833333333333	56.38333333333333	6.0	0.0	11.5
2019-05-07	50.725	54.38333333333333	64.01666666666667	56.05833333333334	53.708333333333336	56.9	64.36666666666667	57.24166666666667	57.55833333333334	7.0	1.0	11.5
2019-05-08	62.51666666666667	58.64166666666667	67.0	59.38333333333333	54.291666666666664	60.375	65.74166666666666	54.23333333333333	60.675000000000004	8.0	2.0	11.5
2019-05-09	51.14166666666667	60.166666666666664	66.14999999999999	56.85	55.69166666666666	60.69166666666666	65.79166666666667	58.36666666666667	60.4	9.0	3.0	11.5
2019-05-10	47.36666666666667	62.5	65.76666666666667	55.5	55.23333333333333	57.025	64.73333333333333	53.5	57.63333333333333	10.0	4.0	11.5
2019-05-11	44.74166666666667	54.64166666666667	63.48333333333333	56.68333333333334	53.61666666666667	56.583333333333336	60.949999999999996	51.775	58.458333333333336	11.0	5.0	11.5
2019-05-12	51.98333333333333	52.1	62.458333333333336	56.21666666666667	53.208333333333336	56.025	59.449999999999996	51.78333333333333	57.98333333333334	12.0	6.0	11.5
2019-05-13	53.35833333333333	55.475	64.69166666666666	54.64166666666667	56.24166666666667	56.86666666666667	62.13333333333333	54.18333333333334	56.78333333333333	13.0	0.0	11.5
2019-05-14	51.15833333333333	52.583333333333336	63.449999999999996	57.291666666666664	54.425000000000004	56.36666666666667	62.65	54.73333333333333	56.03333333333333	14.0	1.0	11.5
2019-05-15	53.65	52.675000000000004	64.03333333333333	58.85833333333333	54.31666666666666	56.75	64.30833333333334	53.416666666666664	57.475	15.0	2.0	11.5
2019-05-16	49.19166666666666	54.35	63.51666666666667	58.00833333333333	53.81666666666666	56.574999999999996	63.61666666666667	55.35	58.65833333333333	16.0	3.0	11.5
2019-05-17	47.699999999999996	53.89166666666667	64.625	60.025	58.01666666666667	57.55833333333334	64.46666666666667	53.26666666666667	58.65833333333333	17.0	4.0	11.5
2019-05-18	45.75	53.333333333333336	62.76666666666667	53.75833333333333	56.05833333333333	56.324999999999996	61.48333333333333	51.60833333333333	58.083333333333336	18.0	5.0	11.5
2019-05-19	46.28333333333333	53.50833333333333	61.81666666666666	54.275	54.574999999999996	55.48333333333333	59.49166666666667	50.01666666666667	58.01666666666667	19.0	6.0	11.5
2019-05-20	47.725	56.30833333333333	63.050000000000004	59.46666666666667	53.81666666666666	57.300000000000004	66.08333333333333	56.65	57.60833333333333	20.0	0.0	11.5
2019-05-21	52.75833333333333	54.35	64.61666666666666	55.15833333333333	57.34166666666667	55.84166666666667	64.0	56.31666666666666	57.59166666666667	21.0	1.0	11.5
2019-05-22	47.51666666666667	53.333333333333336	64.18333333333334	56.94166666666666	55.166666666666664	56.55833333333333	63.9	58.725	58.875	22.0	2.0	11.5
2019-05-23	48.833333333333336	53.9	63.46666666666667	54.26666666666667	53.824999999999996	56.125	64.80833333333334	53.11666666666667	58.949999999999996	23.0	3.0	11.5
2019-05-24	50.725	54.35833333333333	62.35833333333333	55.35	54.916666666666664	55.958333333333336	64.675	54.574999999999996	58.175000000000004	24.0	4.0	11.5
2019-05-25	50.65	53.25833333333333	61.725	54.074999999999996	56.11666666666667	54.68333333333334	60.541666666666664	51.26666666666667	58.96666666666667	25.0	5.0	11.5
2019-05-26	55.56666666666666	54.88333333333333	61.324999999999996	55.88333333333333	55.98333333333333	54.81666666666666	59.583333333333336	53.425000000000004	56.699999999999996	26.0	6.0	11.5
2019-05-27	53.666666666666664	56.125	64.04166666666667	57.69166666666666	57.375	56.25833333333333	63.89166666666667	57.25	59.824999999999996	27.0	0.0	11.5
2019-05-28	49.63333333333333	54.74166666666667	63.791666666666664	57.61666666666667	54.03333333333333	56.083333333333336	63.791666666666664	55.291666666666664	59.55833333333334	28.0	1.0	11.5
2019-05-29	55.074999999999996	55.28333333333333	64.05	56.916666666666664	56.15833333333333	57.35833333333333	65.075	57.699999999999996	59.833333333333336	29.0	2.0	11.5
2019-05-30	58.708333333333336	56.44166666666666	63.199999999999996	58.86666666666667	57.775	56.09166666666667	64.70833333333333	57.225	58.583333333333336	30.0	3.0	11.5
2019-05-31	54.94166666666666	55.19166666666666	63.09166666666667	57.89166666666667	57.56666666666666	55.96666666666667	67.25	55.98333333333333	58.31666666666666	31.0	4.0	11.5
2019-06-01	51.15833333333333	52.56666666666666	62.71666666666667	53.44166666666666	54.36666666666667	55.99166666666667	60.01666666666667	50.75	57.15	1.0	5.0	11.5
2019-06-02	57.53333333333333	53.44166666666666	61.083333333333336	56.025	56.13333333333333	55.25833333333333	58.775	52.94166666666666	57.89166666666667	2.0	6.0	11.5
2019-06-03	55.53333333333333	53.48333333333333	59.975	55.36666666666667	55.96666666666667	53.81666666666666	58.99166666666667	52.74166666666667	56.0	3.0	0.0	11.5
2019-06-04	53.025	57.68333333333334	66.16666666666667	57.81666666666666	55.824999999999996	60.958333333333336	65.49166666666666	52.84166666666667	60.083333333333336	4.0	1.0	11.5
2019-06-05	52.583333333333336	59.01666666666667	64.19166666666666	57.824999999999996	56.88333333333333	57.074999999999996	67.5	56.5	60.19166666666666	5.0	2.0	11.5
2019-06-06	51.81666666666666	55.175000000000004	62.333333333333336	56.64166666666667	55.50833333333333	57.14166666666667	65.60833333333333	56.44166666666666	57.74166666666667	6.0	3.0	11.5
